0.0043816,0.2743206,0.0102836,0.0582036,6.5469946,0.0000386,0.0054596,0.0008896,0.0006066,0.0788956,47.0070976,628.7779176,0.0117786,45.0128106,889.4778216,32.7444946,174.4577526,173.8294606,298.4778796,55.6746046,89054.0616376,20.6508256,2507.3080676,31.8243836,29799.7630246,18.0370666,1084.9501516,0.7710326,0.0273946,0.0721476,0.0272536,7.8934106,0.0106296,0.1138796,5015.2361236,178.1204416
0.0032706,0.2687816,0.0100386,0.0556446,6.6316386,0.0000396,0.0054236,0.0008996,0.0006216,0.0793216,49.6889846,664.9752256,0.0107006,40.9477286,854.4072066,33.0333066,167.5505506,168.4193086,306.6296176,57.6091266,94196.2395146,26.7919096,2655.0141966,31.2755776,29247.8030216,15.0130146,875.9256326,0.8124976,0.0186706,0.0721176,0.0180446,7.9793686,0.0105026,0.1526996,4466.4634296,194.1453326
0.0031036,0.2812566,0.0100446,0.0592506,6.5665696,0.0000396,0.0057086,0.0010506,0.0005676,0.0798906,48.9980076,655.9812906,0.0116456,41.4806086,849.1156136,32.0500126,169.8541286,177.4587496,313.0564026,57.2608466,93331.7963176,25.8752276,2786.0922676,30.6199466,31626.4613176,15.2516786,862.0177676,0.7149406,0.0179266,0.1039246,0.0174576,7.9565506,0.0104706,0.1740276,5131.6103526,234.4146206
0.0038166,0.2670506,0.0100306,0.0667246,6.8787366,0.0000356,0.0055336,0.0009956,0.0006296,0.0783346,44.5348346,665.7046116,0.0112066,42.6687436,832.5290986,32.5537596,170.0540256,160.4466926,294.3346176,59.3278246,92621.2688966,23.9747136,2854.5348446,30.4453316,32171.8522496,16.7216706,1000.0483146,0.7801056,0.0249196,0.1177246,0.0183026,7.9752396,0.0103746,0.1690256,5827.5123806,239.6362496
0.0035626,0.2676886,0.0102106,0.0665816,6.5667446,0.0000356,0.0056106,0.0010436,0.0005776,0.0797406,48.6010726,663.3169576,0.0105426,42.0694926,820.6809236,32.9675366,164.8165556,151.8185146,289.7463466,58.6903116,95492.1406216,26.6374936,2995.2960216,29.9933436,40063.8966226,11.7858566,1169.5716756,0.7492936,0.0210526,0.1088656,0.0154516,7.7694696,0.0109786,0.1775076,7555.6000886,269.7507746
0.0039966,0.2603586,0.0104206,0.0671016,6.6398216,0.0000366,0.0055846,0.0010636,0.0005526,0.0798316,46.8851146,710.8909686,0.0106126,41.0661086,817.7075966,30.9702076,167.1132246,160.5739526,300.3172436,61.1449196,96042.9501436,27.6738166,3313.1370356,28.7705186,51037.8687876,11.6564756,1290.0001446,0.9189676,0.0255396,0.1153606,0.0140966,7.9664716,0.0113256,0.1829666,7928.9225896,279.6708286
0.0033826,0.2563246,0.0100676,0.0691716,6.5532696,0.0000366,0.0059606,0.0013756,0.0005926,0.0788006,49.6886346,686.4505256,0.0100036,39.9160426,806.7773806,32.1464986,158.6148876,148.3335976,286.9414406,59.8250816,97154.3714126,25.5109166,3178.5755346,31.9006406,49084.3152596,10.7915936,1316.7843536,0.8699576,0.0337366,0.1009716,0.0153426,7.7092666,0.0107386,0.1707676,6687.2126916,239.7189756
0.0034726,0.2683106,0.0100396,0.0695766,6.7838156,0.0000366,0.0067476,0.0014096,0.0005526,0.0789996,48.3287256,611.5622116,0.0110176,43.8731236,793.4290616,35.2477216,172.8769746,165.7578716,308.8917116,62.2343536,94501.8174376,28.4982036,3393.4279656,30.1026786,25502.1190246,7.5181876,881.3701946,0.5617036,0.0294836,0.0782586,0.0204366,7.7989136,0.0115506,0.1068806,9590.9982296,214.2940596
0.0022546,0.2672946,0.0101866,0.0721566,6.8809146,0.0000366,0.0064206,0.0014016,0.0006036,0.0782326,42.5035806,642.0984986,0.0105176,37.3703196,812.4564416,33.1630926,160.2943096,153.4982336,313.0219736,59.8246626,96861.3380826,36.8058896,2783.0018866,32.3876446,40706.6986076,12.8420606,1252.3240326,0.6594946,0.0378506,0.1094246,0.0140386,7.5062346,0.0106736,0.1857536,4634.4990786,213.9456796
0.0023386,0.2551906,0.0101486,0.0679406,6.8562116,0.0000346,0.0063106,0.0013966,0.0005826,0.0793336,42.5955236,667.9503066,0.0100796,36.8426876,828.9448936,30.6882746,160.2588036,139.8799576,289.7693386,57.2138496,97978.1749016,35.8683056,2626.2907426,32.0032036,35479.7104186,13.0345216,1203.4109136,0.6254886,0.0335216,0.1091076,0.0142846,7.5181836,0.0106736,0.1755116,4982.2122016,224.7477886
0.0018156,0.2675076,0.0101296,0.0669076,6.6873706,0.0000356,0.0059766,0.0018056,0.0005536,0.0777346,43.2173206,671.2382276,0.0107006,38.3481936,839.8065366,31.5743156,157.3412176,151.8233846,293.6213496,66.1156596,97469.5282376,34.3123996,3217.2735966,31.4443536,30528.1606936,12.0500556,1015.7866176,0.6186516,0.0373336,0.1211376,0.0175366,7.5829396,0.0109746,0.1826106,4234.9636826,196.9396756
0.0016026,0.2632726,0.0101416,0.0594046,6.5015376,0.0000346,0.0061226,0.0017026,0.0006266,0.0769006,48.7423166,653.4454646,0.0101996,35.2557526,824.7107496,32.2097006,161.8706116,135.8849816,263.9311726,54.2967286,93507.1464146,33.3440196,2439.9351736,34.9119786,33208.9784176,13.1565736,1394.3769646,0.7481706,0.0431966,0.0984386,0.0143156,7.5497486,0.0110986,0.1861426,3898.4006736,217.7565866
0.0011926,0.2700636,0.0103126,0.0623126,6.9619586,0.0000336,0.0054446,0.0017386,0.0006816,0.0771356,39.5819016,665.8577216,0.0105096,33.2136246,857.6099436,33.1142326,159.4824076,143.4428806,294.9565196,61.4077436,97097.3914886,45.4049036,2323.0117326,31.4325356,28055.5288416,7.6052666,1030.7967436,0.8088556,0.0485006,0.0932976,0.0123346,7.6080896,0.0104626,0.1919186,2017.9719736,160.7873436
0.0013836,0.2624646,0.0102836,0.0595426,6.6546266,0.0000346,0.0061106,0.0017646,0.0006826,0.0791466,44.7350476,679.5148276,0.0103926,33.1487486,855.8996846,33.1079086,162.0645336,144.4069086,282.3962846,56.1195306,97274.6477806,36.5128146,2401.5044326,32.8104646,47662.1972686,9.6597486,1391.2812126,0.9707846,0.0522076,0.1045616,0.0121316,7.6890926,0.0104786,0.2337136,1687.2827556,156.7183246
0.0013166,0.2658706,0.0104526,0.0579336,6.4910956,0.0000356,0.0059126,0.0019316,0.0006396,0.0792246,49.3756716,701.6428616,0.0110176,34.7683496,862.3382546,32.3225266,168.1799506,156.2339546,288.6480126,53.8431516,97430.5836066,38.8291396,2561.3668586,31.5596816,36729.3942376,8.4789696,1288.7237826,0.9660116,0.0413746,0.1035596,0.0128996,7.6516796,0.0107156,0.2287826,2642.1145786,182.4746526
0.0012476,0.2798426,0.0102196,0.0610116,6.4714566,0.0000336,0.0057066,0.0018826,0.0006266,0.0799266,43.7617926,663.5425416,0.0132016,36.5799006,842.6104136,34.9870826,171.7277216,177.8004916,299.8011626,54.9137166,95644.7300636,38.2554526,2502.0363266,29.8234526,24454.2690686,7.3358036,970.2155206,0.8705656,0.0392786,0.1030756,0.0137746,7.6596006,0.0109796,0.1956976,2768.9395116,162.7729546
0.0007886,0.2787296,0.0101686,0.0566886,6.4071526,0.0000356,0.0054776,0.0016346,0.0006126,0.0785986,46.0589406,681.9559176,0.0129596,34.1154666,877.6420936,34.5560926,172.3320506,187.4172516,311.5593336,55.6966296,96869.2681136,51.8286666,2883.0186416,29.9291916,24244.7262086,3.3210446,852.1301606,0.9097916,0.0233556,0.0771916,0.0110486,7.7857226,0.0104086,0.1758426,2638.7280116,156.2755306
0.0007116,0.2695446,0.0103026,0.0572986,6.5774976,0.0000356,0.0054996,0.0015836,0.0006016,0.0778286,44.1479626,665.1674446,0.0121806,33.7138216,885.6071456,36.4928426,171.0373526,176.8478836,311.4829086,52.4642776,98082.2526876,57.3892286,2817.6000476,30.7330506,21908.0584116,2.8701236,762.7316216,0.8505256,0.0284776,0.0655876,0.0123666,7.6842826,0.0100356,0.1452446,1767.8092206,110.5396256
0.0006126,0.2695276,0.0100906,0.0518676,6.3491596,0.0000376,0.0050586,0.0015836,0.0005926,0.0787156,47.6710026,681.9679946,0.0120036,34.3863556,890.5959626,35.4625616,166.6406096,170.7907456,299.0570776,51.3918606,96436.0595096,56.4641476,2976.7491246,31.1156616,26314.3670296,2.4833006,843.2651606,0.8819016,0.0286816,0.0656776,0.0116646,7.5458256,0.0102516,0.1800066,2063.1664226,138.7467796
0.0010806,0.2783726,0.0113246,0.0546656,6.2691436,0.0000366,0.0051826,0.0014886,0.0005846,0.0789076,49.1684986,680.9207216,0.0122196,37.8944596,891.4564936,34.4621856,174.5852846,174.3690896,311.0565166,53.5222596,97752.2349876,46.1534596,2850.4677816,28.6457116,42090.6190426,2.2601536,1048.8138846,0.8971106,0.0341106,0.0499206,0.0131076,7.5945546,0.0116006,0.1250126,2496.1522446,111.6927086
0.0007346,0.2887796,0.0110436,0.0606356,6.2155056,0.0000356,0.0052866,0.0017816,0.0006036,0.0793406,43.3033316,656.4375246,0.0138506,39.0946176,929.3232666,37.7485116,172.4428986,182.9408346,314.0787926,59.5596926,96271.0391476,53.1138986,2565.8589146,26.9862806,49919.1759376,1.1645746,1112.8276646,0.8187046,0.0284266,0.0561246,0.0139466,7.2525786,0.0114186,0.0969906,3147.8012296,103.8567076
0.0011326,0.2828346,0.0113616,0.0616516,6.5300526,0.0000326,0.0043936,0.0014906,0.0005216,0.0784296,38.3029516,658.2752126,0.0135166,40.7936066,843.1035296,37.2347836,169.3235136,177.2032576,323.7804686,69.6790486,98642.4373186,45.3738736,2936.1910276,24.8754336,65022.4678166,1.8432806,1250.5877616,0.8124096,0.0324616,0.0778976,0.0103986,7.4096776,0.0101436,0.1318496,2471.1797426,121.2130116
0.0006076,0.2735146,0.0110556,0.0486746,6.4347826,0.0000356,0.0043496,0.0016706,0.0005326,0.0798586,46.5557926,661.6918996,0.0100106,36.9133506,912.6597866,33.5354066,161.8752546,140.1467846,274.9601256,56.3854276,96707.3361226,53.1190706,3227.1426316,27.3757996,66289.8692866,1.3053776,1459.6908566,0.8972276,0.0298486,0.0838926,0.0126626,7.6924966,0.0103416,0.1313756,2140.4224156,117.3862776
0.0006636,0.2683726,0.0109286,0.0485506,6.5176986,0.0000376,0.0048726,0.0017876,0.0005756,0.0790306,46.6866756,678.1057476,0.0101456,35.8712766,924.9536226,32.3076596,163.0207416,148.5158506,281.3235376,53.9776936,95529.7240176,52.9325886,2957.3263796,27.2967306,81934.8905936,1.1351756,1711.3599896,0.9563566,0.0282236,0.0761576,0.0123146,7.8464556,0.0101006,0.1214026,2043.0481376,108.7994346
0.0005906,0.2733196,0.0109016,0.0498236,6.5721766,0.0000376,0.0047856,0.0018316,0.0005836,0.0787786,46.7708656,695.4179926,0.0102956,35.2686716,930.2206306,32.3952846,163.4629656,154.8061596,293.6003196,58.4019596,96279.5693046,56.9255916,3053.0166046,27.0992876,80206.8492426,1.1549306,1628.3099396,0.9762846,0.0261876,0.0822506,0.0112346,7.8160196,0.0101796,0.1381636,1895.8991426,110.8568646
0.0006026,0.2806646,0.0107806,0.0509456,6.3928266,0.0000366,0.0051666,0.0018646,0.0005876,0.0793296,45.5167496,693.5058936,0.0113256,36.5116696,923.5321036,32.0791416,162.2315586,165.1767536,289.4010746,56.3105766,96358.5679186,54.4410426,2741.1968676,26.7125036,81853.7467586,1.1355686,1631.6721016,0.9956426,0.0267566,0.0973316,0.0117346,7.8559116,0.0101406,0.1484846,2691.5298776,135.7959806
0.0008506,0.2929686,0.0108766,0.0562776,6.5057756,0.0000356,0.0051686,0.0019756,0.0005846,0.0793456,40.9810516,690.7722706,0.0127446,38.9653896,917.6822006,31.1450716,165.9530916,184.2698066,319.6516756,59.1000296,98633.1362436,49.1472476,2600.7589306,25.2558846,78048.1140116,1.6314086,1407.6022396,0.8926616,0.0295156,0.1250596,0.0136946,7.8451546,0.0100376,0.1336556,3209.5283816,130.6300476
0.0009976,0.2868436,0.0108026,0.0537666,6.5920456,0.0000356,0.0051756,0.0020116,0.0005756,0.0794656,45.7255996,689.5043216,0.0113796,40.0203836,910.4957226,30.5282346,171.0608016,164.4179556,305.2890026,56.0429526,97295.4846606,42.6847186,2591.1760766,26.0972396,90686.0096086,1.6760236,1566.7200566,0.9382086,0.0330306,0.1208816,0.0154136,7.9256766,0.0100916,0.1244466,3530.8256956,124.2349576
0.0011876,0.2828996,0.0108656,0.0526956,6.4237276,0.0000336,0.0050206,0.0022736,0.0005786,0.0797026,46.9793116,658.7923826,0.0117586,44.5478966,920.6993146,31.8896046,172.8792696,164.8740136,281.9338976,55.8150186,96816.2245936,34.7837656,2768.4752676,26.6161156,63720.8268526,1.1015436,1361.9136696,0.9329636,0.0351626,0.1248366,0.0223756,7.9506976,0.0104876,0.0942836,6293.6686606,160.1895216
0.0015276,0.2838366,0.0110636,0.0523916,6.4355026,0.0000326,0.0048646,0.0020416,0.0005966,0.0798506,44.9261526,633.1668206,0.0116766,44.9670506,911.9466206,31.8047536,173.3890436,159.2876806,281.2172626,54.9912886,96501.0524936,29.8873696,2784.1552446,27.5872296,57961.6509846,1.6527566,1359.0870096,0.9092296,0.0387706,0.1415076,0.0235856,7.9281286,0.0102396,0.0892576,5794.5312916,156.8484546
0.0014946,0.2838586,0.0110666,0.0504886,6.3134996,0.0000336,0.0049896,0.0023226,0.0006086,0.0797416,46.8441466,639.4022946,0.0113836,46.1322866,917.6136416,30.9548906,169.8763826,161.8080016,279.3794176,52.4572956,97793.2599036,27.0722706,2749.8735016,28.1366246,57091.3175386,1.5989006,1429.4509946,0.9742726,0.0404136,0.1402736,0.0282246,7.9618846,0.0102856,0.0879446,7641.9796706,171.5492616
0.0014946,0.2838586,0.0110666,0.0504886,6.3134996,0.0000336,0.0049896,0.0023226,0.0006086,0.0797416,46.8441466,639.4022946,0.0113836,46.1322866,917.6136416,30.9548906,169.8763826,161.8080016,279.3794176,52.4572956,97793.2599036,27.0722706,2749.8735016,28.1366246,57091.3175386,1.5989006,1429.4509946,0.9742726,0.0404136,0.1402736,0.0282246,7.9618846,0.0102856,0.0879446,7641.9796706,171.5492616
0.0015606,0.2796186,0.0112266,0.0502516,6.2824026,0.0000336,0.0049466,0.0023076,0.0006166,0.0793316,49.8455486,627.3291276,0.0112166,47.8930346,904.5582306,31.6720516,173.4642556,159.0197966,279.1285516,51.2790146,98058.1902286,26.2687536,2586.2447846,28.4352976,53537.6262106,1.4297026,1397.6163536,0.9621596,0.0385456,0.1350556,0.0313076,7.8721286,0.0100016,0.0764766,9028.8633346,175.0241876
0.0015606,0.2796186,0.0112266,0.0502516,6.2824026,0.0000336,0.0049466,0.0023076,0.0006166,0.0793316,49.8455486,627.3291276,0.0112166,47.8930346,904.5582306,31.6720516,173.4642556,159.0197966,279.1285516,51.2790146,98058.1902286,26.2687536,2586.2447846,28.4352976,53537.6262106,1.4297026,1397.6163536,0.9621596,0.0385456,0.1350556,0.0313076,7.8721286,0.0100016,0.0764766,9028.8633346,175.0241876
0.0015606,0.2796186,0.0112266,0.0502516,6.2824026,0.0000336,0.0049466,0.0023076,0.0006166,0.0793316,49.8455486,627.3291276,0.0112166,47.8930346,904.5582306,31.6720516,173.4642556,159.0197966,279.1285516,51.2790146,98058.1902286,26.2687536,2586.2447846,28.4352976,53537.6262106,1.4297026,1397.6163536,0.9621596,0.0385456,0.1350556,0.0313076,7.8721286,0.0100016,0.0764766,9028.8633346,175.0241876
0.0015606,0.2796186,0.0112266,0.0502516,6.2824026,0.0000336,0.0049466,0.0023076,0.0006166,0.0793316,49.8455486,627.3291276,0.0112166,47.8930346,904.5582306,31.6720516,173.4642556,159.0197966,279.1285516,51.2790146,98058.1902286,26.2687536,2586.2447846,28.4352976,53537.6262106,1.4297026,1397.6163536,0.9621596,0.0385456,0.1350556,0.0313076,7.8721286,0.0100016,0.0764766,9028.8633346,175.0241876
0.0015606,0.2796186,0.0112266,0.0502516,6.2824026,0.0000336,0.0049466,0.0023076,0.0006166,0.0793316,49.8455486,627.3291276,0.0112166,47.8930346,904.5582306,31.6720516,173.4642556,159.0197966,279.1285516,51.2790146,98058.1902286,26.2687536,2586.2447846,28.4352976,53537.6262106,1.4297026,1397.6163536,0.9621596,0.0385456,0.1350556,0.0313076,7.8721286,0.0100016,0.0764766,9028.8633346,175.0241876
0.0015606,0.2796186,0.0112266,0.0502516,6.2824026,0.0000336,0.0049466,0.0023076,0.0006166,0.0793316,49.8455486,627.3291276,0.0112166,47.8930346,904.5582306,31.6720516,173.4642556,159.0197966,279.1285516,51.2790146,98058.1902286,26.2687536,2586.2447846,28.4352976,53537.6262106,1.4297026,1397.6163536,0.9621596,0.0385456,0.1350556,0.0313076,7.8721286,0.0100016,0.0764766,9028.8633346,175.0241876
0.0016466,0.2789976,0.0110816,0.0493866,6.2916866,0.0000336,0.0048596,0.0022386,0.0005916,0.0800006,49.5971166,628.2590636,0.0113566,48.5406996,907.6134186,31.6924256,174.7693096,158.6406256,279.4696476,50.8700976,98229.1022376,25.1850116,2594.9605256,28.1521176,55726.1370896,1.3712256,1451.7279716,0.9987966,0.0397316,0.1322086,0.0323396,7.8471396,0.0100186,0.0722716,9297.9730076,171.3943966
0.0016466,0.2789976,0.0110816,0.0493866,6.2916866,0.0000336,0.0048596,0.0022386,0.0005916,0.0800006,49.5971166,628.2590636,0.0113566,48.5406996,907.6134186,31.6924256,174.7693096,158.6406256,279.4696476,50.8700976,98229.1022376,25.1850116,2594.9605256,28.1521176,55726.1370896,1.3712256,1451.7279716,0.9987966,0.0397316,0.1322086,0.0323396,7.8471396,0.0100186,0.0722716,9297.9730076,171.3943966
0.0016466,0.2789976,0.0110816,0.0493866,6.2916866,0.0000336,0.0048596,0.0022386,0.0005916,0.0800006,49.5971166,628.2590636,0.0113566,48.5406996,907.6134186,31.6924256,174.7693096,158.6406256,279.4696476,50.8700976,98229.1022376,25.1850116,2594.9605256,28.1521176,55726.1370896,1.3712256,1451.7279716,0.9987966,0.0397316,0.1322086,0.0323396,7.8471396,0.0100186,0.0722716,9297.9730076,171.3943966
0.0016466,0.2789976,0.0110816,0.0493866,6.2916866,0.0000336,0.0048596,0.0022386,0.0005916,0.0800006,49.5971166,628.2590636,0.0113566,48.5406996,907.6134186,31.6924256,174.7693096,158.6406256,279.4696476,50.8700976,98229.1022376,25.1850116,2594.9605256,28.1521176,55726.1370896,1.3712256,1451.7279716,0.9987966,0.0397316,0.1322086,0.0323396,7.8471396,0.0100186,0.0722716,9297.9730076,171.3943966
0.0017046,0.2794176,0.0110956,0.0489946,6.2752316,0.0000326,0.0047996,0.0023406,0.0005846,0.0797646,48.9489036,629.3150416,0.0114436,49.3416136,918.1274706,31.4959286,173.9798586,157.1372636,275.1591806,49.6280316,97792.7750876,24.1986556,2633.2944806,28.3375896,56004.3763076,1.3784466,1510.1433256,0.9720966,0.0414636,0.1378466,0.0352496,7.8174906,0.0100596,0.0692146,9593.9722396,171.0671866
0.0019026,0.2760256,0.0115296,0.0502906,6.2717036,0.0000316,0.0047326,0.0022876,0.0005886,0.0791326,47.9472016,626.6092336,0.0118176,50.3032526,909.8387676,32.2405346,179.9812016,160.2591776,281.9644946,50.7545396,98527.9639976,25.1123986,2477.2781316,28.3500466,57794.5756276,1.3694276,1565.4431696,0.9668056,0.0442176,0.1306006,0.0353576,7.8184036,0.0100496,0.0668596,10287.9373926,177.9148286
0.0015736,0.2748276,0.0115176,0.0510446,6.3099976,0.0000336,0.0047436,0.0022356,0.0005846,0.0796446,49.4718306,653.0714576,0.0117326,47.3672576,912.9600546,32.4932996,181.4178836,162.5693266,291.3870596,57.0487436,97752.7543336,30.0990366,2664.3163246,28.6429146,58539.1229386,1.4548486,1543.6724666,0.9825706,0.0383286,0.1317646,0.0273526,7.8159806,0.0100026,0.0853916,7133.1265446,169.5878316
0.0013986,0.2869196,0.0111346,0.0595126,6.2096616,0.0000326,0.0050416,0.0019036,0.0006236,0.0785436,41.1662726,670.9918256,0.0151686,46.0724496,887.0861286,35.0709056,178.6410716,208.8268016,316.4267676,62.4770446,96265.1024496,37.9962916,2505.5061226,26.3334036,41631.8394916,1.4696576,1085.6128956,0.9457296,0.0310756,0.1189686,0.0190556,7.9940486,0.0100856,0.0949916,8113.9291506,172.7307056
0.0012246,0.2711286,0.0115986,0.0598406,6.1217156,0.0000326,0.0046826,0.0018676,0.0006136,0.0764386,42.3610866,694.0145586,0.0147336,45.3528286,883.1279046,36.1011246,180.9852016,202.0189476,311.6941476,65.8960696,98118.5114696,38.7109636,2367.8575596,25.4788656,51648.6795186,1.0421646,1165.9523586,0.8917836,0.0314386,0.1194916,0.0172976,7.9679736,0.0100726,0.1101416,7428.8344676,194.9579806
0.0012576,0.2869986,0.0117406,0.0515886,6.3909756,0.0000326,0.0045636,0.0015506,0.0005276,0.0795846,43.9788466,650.3475836,0.0122286,43.7494536,885.3550406,35.6044286,173.7592606,168.8283696,301.0488756,60.7428636,98580.5919756,34.3744616,2753.8340406,26.3958076,93383.2174296,1.5922056,1613.5217126,0.8869226,0.0290166,0.1461296,0.0163106,7.7949796,0.0100476,0.1286996,4545.7705916,155.1796846
0.0011146,0.2877246,0.0114786,0.0497306,6.2782306,0.0000346,0.0044826,0.0016996,0.0005026,0.0786476,46.5298116,651.5409956,0.0122056,43.3627376,881.4165426,35.7762966,172.3565066,176.2196966,300.0439126,57.5623986,97500.7315046,35.0537596,2866.2142036,27.0704116,74646.5843446,1.4264846,1480.9372566,0.8775556,0.0268276,0.1409206,0.0145226,7.9287556,0.0105496,0.1352956,5100.3058716,190.7716346
0.0011976,0.2979776,0.0116146,0.0569896,6.2207796,0.0000336,0.0043506,0.0015916,0.0005046,0.0797436,39.3372256,653.1221306,0.0144726,44.1452496,878.0950806,38.3570046,169.1560266,207.9383036,322.8763546,64.3427246,98341.7559446,38.6690356,2993.0513626,25.2816796,78599.7772686,1.1757796,1411.8657206,0.9769086,0.0255856,0.1467986,0.0125406,7.9969116,0.0104506,0.1400616,5422.3626336,179.8319966
0.0017386,0.3010176,0.0123176,0.0526666,6.1021716,0.0000336,0.0045216,0.0020726,0.0005686,0.0790856,49.4088146,655.9631996,0.0128696,45.7334936,873.9912176,34.9428106,178.0103136,174.2879596,298.3271926,51.8411456,96813.4178686,26.2495606,2802.0217786,27.6026786,74708.5869786,1.2945006,1419.6502336,0.9441536,0.0318366,0.1494726,0.0182316,7.8111496,0.0109366,0.1060866,8678.1208096,217.5791586
0.0017936,0.2958796,0.0116566,0.0571036,5.9675896,0.0000306,0.0045516,0.0023346,0.0005906,0.0762556,41.3179176,646.9505726,0.0137806,47.6670116,897.7591116,35.3986656,163.7002696,178.5524426,282.0109226,53.6757626,98128.4306556,26.6664526,2448.8670676,27.0346446,78055.5399686,1.1267076,1713.1494786,0.9915736,0.0377626,0.1722616,0.0192216,7.7196786,0.0117946,0.1108036,12376.8033866,248.5056406
0.0019746,0.3014666,0.0121726,0.0526296,5.7902836,0.0000316,0.0045046,0.0023116,0.0005666,0.0773736,45.7333056,644.7934086,0.0139916,51.0100686,907.5976276,34.5583356,171.4721856,187.9385056,283.8290516,53.0959376,98584.7342006,23.7060596,2682.6520866,26.7473436,71519.6063826,1.3897096,1633.1405016,0.9515306,0.0394806,0.1795446,0.0229606,7.8931476,0.0124336,0.1041726,9730.6146106,200.6550646
0.0018776,0.2939516,0.0119346,0.0554966,5.7440146,0.0000336,0.0050266,0.0022466,0.0006116,0.0786806,49.4330146,658.4080956,0.0141346,49.7149036,892.4948546,34.7463746,175.0668746,194.8028036,287.5444306,51.3975146,95046.9473726,25.4904036,2505.2658566,27.6446336,71177.8997656,1.4152576,1630.3984936,0.9802626,0.0376916,0.1661416,0.0198136,7.9311026,0.0117666,0.1302656,8361.6863286,219.0941806
0.0014006,0.2932806,0.0121986,0.0544036,5.5923366,0.0000326,0.0048016,0.0029526,0.0006516,0.0757556,49.5807286,680.0651796,0.0140016,51.2328926,928.2443616,32.8406426,171.2094326,189.5654646,270.9589076,48.7430186,95412.7975176,26.6979116,2535.8590406,26.0207806,68084.5533816,1.2952186,1563.9679326,0.7716556,0.0361906,0.1908976,0.0277746,7.9885956,0.0118006,0.1172106,15450.7493136,312.1531986
0.0013476,0.2799366,0.0116786,0.0582086,5.2969356,0.0000286,0.0054946,0.0032286,0.0006936,0.0768796,48.6204556,652.7743396,0.0166646,52.5622766,895.2591836,34.7410056,177.2801126,196.7221676,242.7882966,40.5433646,92316.1040546,23.3695826,2074.0720836,28.2066386,60602.0150656,1.0676036,1765.9726486,0.7590726,0.0499476,0.2178056,0.0242306,7.9502656,0.0122216,0.1598066,15115.2843956,407.4148986
0.0010506,0.2718746,0.0113716,0.0645146,5.3412616,0.0000276,0.0055186,0.0028586,0.0006246,0.0799486,44.6153346,700.7558806,0.0164066,49.5850996,914.0226356,33.7143766,170.9399896,191.3015266,241.5341846,47.1890766,94151.1808916,28.0970256,2091.4765246,27.6400316,83076.4945866,1.2402996,2116.8710616,0.8578176,0.0433456,0.2786666,0.0200926,7.8848276,0.0118666,0.2322826,13715.6020216,476.7536276
0.0017446,0.2600306,0.0105946,0.0615176,5.5069806,0.0000266,0.0056176,0.0030406,0.0006826,0.0791236,45.4962946,664.0421096,0.0155486,54.4241316,904.6208936,32.1876436,172.3600576,179.4179146,239.5136596,41.6797716,95548.3786416,20.5059156,2051.0381916,27.3288936,97248.6901736,1.9684006,2354.6277356,0.8551996,0.0465286,0.3359776,0.0279806,7.7763796,0.0117016,0.1907496,15448.2518616,495.0928616
0.0015726,0.2623276,0.0103836,0.0594396,5.4345396,0.0000266,0.0057646,0.0031976,0.0006426,0.0794436,45.8038426,666.4470866,0.0153686,54.3650346,928.7429616,31.4006756,166.5265696,178.4307786,226.8742136,41.1998666,95214.8829786,19.6992746,2165.3067176,26.9386826,92255.1995466,1.5391656,2091.0190036,0.8999366,0.0435776,0.3511946,0.0299906,7.8926196,0.0119136,0.1799486,14554.6680686,451.0739666
0.0009126,0.2608826,0.0100686,0.0621916,5.5964146,0.0000286,0.0062736,0.0034976,0.0006596,0.0795616,46.0943676,663.6440516,0.0142516,46.7017806,919.0645196,32.9015856,164.4763286,170.9328756,229.1562696,44.7616406,92918.9388226,23.8228836,2086.9112686,29.5634446,97587.3757056,1.3347476,2436.9808186,0.9470806,0.0466486,0.3273926,0.0207436,7.8777296,0.0121286,0.2310996,8438.6089096,405.0763596
0.0013666,0.2702316,0.0105176,0.0603636,5.6076176,0.0000296,0.0054246,0.0028946,0.0007016,0.0766626,38.9549586,644.9271336,0.0162456,49.4991846,881.4870506,35.7908456,163.6808476,212.3306776,274.8449096,52.2705756,97793.6542716,24.0993236,2337.3926826,26.2992496,69539.5756976,1.1046966,1582.9312476,0.9038206,0.0384856,0.2621256,0.0177576,7.9471096,0.0116346,0.1730646,12171.0170306,375.1724726
0.0015486,0.2635396,0.0101516,0.0573796,5.5657206,0.0000326,0.0053396,0.0030416,0.0006956,0.0759286,44.3437526,654.7637666,0.0150526,48.8771306,862.8940396,35.1694696,162.4953276,201.3706436,260.4200676,52.1782846,93669.2463276,22.5487136,2099.3444466,27.9999686,74102.9037326,1.4792616,1869.1947926,0.9196386,0.0399236,0.2523776,0.0207736,7.9878186,0.0115446,0.1767926,14375.9079136,405.9513766
0.0010276,0.2663596,0.0105406,0.0590336,5.7112556,0.0000366,0.0052826,0.0024266,0.0006586,0.0790186,48.6305496,708.2946246,0.0142466,44.9501136,877.2825276,35.9291576,167.7515396,204.8897456,281.8054306,61.4633356,91466.1293216,35.5157696,2513.7486296,27.4089516,79098.7874046,1.2298226,1828.5834016,0.9902316,0.0250596,0.2103586,0.0125836,7.9156456,0.0112846,0.2602886,10183.0673346,376.2078486
