0.0001426,0.6549066,0.0282576,0.1148976,2.9311116,0.0000816,0.0031206,0.0004346,0.0001306,0.0260476,10.4726826,1215.1510996,0.0235566,50.1404876,477.6493616,36.7072826,26.7534516,57.7695786,90.4602026,58.6882626,14619.4213366,317.1573316,9263.1892446,25.4356246,10722.9520126,37.0765166,632.1977606,0.7783116,0.0153906,0.0166786,0.0436996,4.2320276,0.0592906,0.1104786,28.5551066,10.8065446
0.0004876,0.4832156,0.0286556,0.0694206,5.5806266,0.0001726,0.0015966,0.0015076,0.0003346,0.0270196,15.9192736,1125.0111666,0.0474846,36.8760816,1151.4791736,45.0697926,146.3353966,116.9005416,527.0753076,154.3486736,18978.0759296,155.5316226,7605.3335076,34.2890926,11729.9687866,3.9818416,549.4922006,0.0548926,0.0379586,0.0202216,0.0231006,2.0710456,0.3815506,0.0574076,28527.8054156,358.5446126
0.0001036,0.5685456,0.0933346,0.4767366,1.6034796,0.0000336,0.0098796,0.0020006,0.0000526,0.0772766,11.8527856,1107.5234846,0.2399136,80.4149546,1117.6181766,51.9325966,77.1697046,626.6299136,509.2652916,123.9825606,21141.8679556,340.9686656,8950.7447756,42.5908026,75832.0157486,55.1073036,2050.0968316,0.5953756,0.0162836,0.0140886,0.0175186,2.9647416,0.0472086,0.4894746,3362.6292926,341.5840446
0.0000536,0.7054026,0.0276086,0.2045256,3.0495246,0.0000316,0.0030856,0.0008526,0.0000226,0.0669446,10.0222656,1068.6892016,0.1680016,56.0960766,1255.1464426,92.4657476,65.3797926,291.0361356,332.7400946,97.6617196,19015.9319176,275.7326816,10720.3843656,31.8935646,75405.6460906,232.1943206,1975.4943106,0.5494966,0.0209116,0.0159536,0.0225456,3.9263916,0.0849226,0.5286246,8130.2175906,510.4879406
0.0001026,0.4780216,0.0126446,0.0486066,2.2637186,0.0000386,0.0016006,0.0002486,0.0000546,0.0604316,7.5462466,903.4415816,0.0515316,65.1475726,835.2350866,117.0539526,22.7570586,274.5003546,115.4550806,77.5990556,35200.7522216,389.7793536,12973.7181906,39.9769546,64642.2485756,61.9022026,2103.4582596,0.4101596,0.0283316,0.0605106,0.0115116,6.0858506,0.4760516,0.7682146,4239.4692816,527.1477886
0.0064216,0.4579586,0.0454646,0.1065816,3.3516446,0.0001136,0.0015236,0.0042216,0.0001046,0.0724106,10.7545606,894.3210566,0.0209066,72.0694466,863.6685616,39.0236646,59.4372426,133.3674416,226.3394086,203.1824106,17837.0205586,14.0285856,10747.7423556,36.8198366,12908.8757126,265.8994666,770.4845826,0.7665866,0.0870036,0.2077226,0.0293446,6.0573266,0.0159246,0.5924986,61227.3354106,1745.6870296
0.0004746,0.5575946,0.0278766,0.0318606,7.6647916,0.0001596,0.0004676,0.0001246,0.0000736,0.0600946,6.8650966,1124.1664656,0.0153216,75.1227786,437.3489456,87.4399836,47.7386306,18.3352806,208.7564456,146.2308586,11165.4768636,107.9653326,11794.9890076,21.4155216,51837.3023346,466.5523086,1356.4275866,0.7137916,0.1427536,0.0316366,0.7615896,2.0927376,0.0111656,0.1113056,2676.3342166,145.1108536
0.0001926,0.4661576,0.2489756,0.0870766,4.2661226,0.0000836,0.0002136,0.0003916,0.0000856,0.0226226,6.7472376,701.8226176,0.0227236,33.9907336,441.4671336,89.6961036,197.4027826,38.7612466,821.8523456,775.5220326,16177.7332816,1021.0153796,17312.3411126,29.7925066,44964.1615116,2.0487486,1865.3791496,0.6304626,0.0910606,0.0177826,0.2046626,3.4088686,0.1042876,0.1697396,45.4117396,21.7150386
0.0003826,0.6133806,0.0106476,0.5266726,7.8520776,0.0000516,0.0018496,0.0029346,0.0000476,0.0441606,8.0013556,496.6847716,0.1062306,53.4419896,576.3474856,50.0316476,133.3869216,281.9603976,625.5182886,552.9202086,13377.5075016,257.8356796,15982.5018196,43.3084346,84909.1643706,63.6910886,2611.9323036,0.1538446,0.0126686,0.0106426,0.0162996,3.4176196,0.4988136,0.1402216,1150.5368126,126.7504266
0.0009136,0.5009576,0.0101666,0.0740246,5.1854386,0.0001446,0.0015806,0.0060546,0.0001626,0.0415656,12.2589486,461.8134496,0.0997586,94.1242416,636.0958286,46.2350976,138.9347396,92.5235786,565.3213466,165.6863386,17872.7494946,83.5420166,8794.7502256,49.5106266,86891.5548256,35.5650586,2585.0524706,0.8361156,0.1035976,0.2825556,0.1349256,1.1466286,0.0292536,0.5206026,2010.0217266,329.2901586
0.0001306,0.6152526,0.0180146,0.0111146,2.0464376,0.0000486,0.0010466,0.0005816,0.0001076,0.0224346,14.8656796,1002.5130356,0.0348956,37.2984626,486.3256666,72.6098396,21.0425836,46.3944506,94.5859676,26.8619466,35641.6673836,168.0919856,13035.5276536,29.5963096,58738.8007066,92.6905726,1547.2744956,0.8170006,0.0570126,0.1126246,0.0134726,2.1693956,0.0157386,0.2433536,15.6851746,12.8105416
0.0003776,0.6778026,0.0174796,0.1168726,5.2813736,0.0001066,0.0011316,0.0033906,0.0002106,0.0246556,10.4586226,1280.9501866,0.0246906,55.9729296,989.4262746,36.1446696,30.2152826,46.7505626,124.3242096,196.3223566,23678.0176726,69.3218516,8328.7522246,41.7407276,37766.8075106,206.5931156,1422.4850906,0.5025056,0.0690306,0.0372896,0.0907646,3.2281616,0.0102876,0.0177706,26779.8681446,222.9353686
0.0005876,0.4087226,0.0135436,0.0998396,2.9209596,0.0002276,0.0010986,0.0050916,0.0001806,0.0279126,8.6503436,1368.2265136,0.0162266,91.6625476,1182.2235746,70.8862936,18.9600536,35.6184936,72.6428766,256.1163096,9032.1304986,41.5090126,7495.2396716,45.6063446,41753.4163546,17.0112476,1971.8464966,0.2379206,0.0955056,0.0247356,0.1105226,3.3100306,0.1240386,0.0781466,43995.7995546,695.4338596
0.0001776,0.4402606,0.3265436,0.2792806,1.6821306,0.0000296,0.0007626,0.0003866,0.0001276,0.0244026,6.7201126,1016.4786486,0.0307216,81.2320196,1118.0672536,105.6124646,75.9386016,97.1550676,359.4145136,552.9479786,35038.3237186,1819.8077566,12941.6004676,34.3810806,78344.6343276,2.6628706,2329.8899766,0.5952276,0.2940456,0.0613736,0.0196196,5.8592616,0.0315156,0.1588616,2058.8617486,182.7244136
0.0080056,0.4770596,0.2195876,0.1606986,3.4942086,0.0000576,0.0001596,0.0015356,0.0000626,0.0212266,5.0524596,424.5358276,0.0216306,79.9529726,753.0305846,44.0780246,122.7516476,10.2018926,438.3126606,1198.3814766,12287.5978366,32.2860226,20279.2083186,44.7315276,27141.7798826,3.4640906,1644.0863716,0.4293896,0.0492646,0.0292396,0.1244786,1.5895576,0.0191116,0.0127456,52707.3761846,289.4899206
0.0019996,0.7274716,0.1090406,0.1829906,3.4600996,0.0000796,0.0006806,0.0001616,0.0001286,0.0195696,13.0595196,409.2221406,0.2042026,38.5908526,1295.7146506,76.9582706,138.5785066,330.8798106,366.5129746,290.2131696,8452.8228816,251.3512516,8708.8919466,34.5756816,89643.7138866,1.1510486,2465.3925936,0.1823676,0.0985866,0.0852656,0.0367466,3.3282696,0.0108096,0.0712496,33923.0609996,484.7431126
0.0057596,0.7411396,0.0245986,0.1006236,7.4227416,0.0000826,0.0006936,0.0002926,0.0000486,0.0312766,12.6524966,612.7806636,0.0203196,33.1008856,1067.1109066,83.3885256,43.3334136,47.5276226,157.5885046,257.0428296,18778.3610926,44.4629476,22419.8931336,39.9458916,42630.9779666,31.9706306,1717.5160216,0.7343936,0.0215556,0.6299896,0.5796446,4.0930186,0.4921536,0.3114116,1839.5510766,200.7755416
0.0013986,0.7487806,0.0251036,0.0747756,6.4915556,0.0000996,0.0031056,0.0028196,0.0000836,0.0690866,15.3009776,544.4755926,0.0242866,90.6602786,758.8502626,62.3477276,49.3505896,71.3616586,248.0919706,45.2719306,13615.0325706,22.3155486,10004.4971456,43.3366686,18584.0142096,17.7242396,812.6636026,0.4168886,0.1438676,0.0186556,0.1212386,5.2161716,0.1231626,0.3923466,2097.8618436,214.9175466
0.0003596,0.5214916,0.0199206,0.1127786,2.7700056,0.0002476,0.0017226,0.0017076,0.0002656,0.0298946,12.7296026,408.7498906,0.0295396,78.3925246,1200.7387576,108.7741086,27.5917556,48.3185786,123.4396446,206.8783176,11708.6439346,199.6075676,8492.3462556,37.8260976,35153.6433426,74.8080166,1347.7773716,0.6962586,0.6577646,0.1699296,0.7106536,1.5467536,0.5798416,0.2438056,761.1251646,112.7763476
0.0002916,0.5903196,0.0439576,0.1752466,7.1602936,0.0000686,0.0027836,0.0031526,0.0001006,0.0599936,10.6460286,673.3929506,0.0135076,41.0373026,615.7977616,71.9957296,80.2889716,53.7701196,305.9535886,143.4147746,28583.2416356,74.8004696,9428.3801906,26.1680626,14888.0516736,144.7019066,500.5009876,0.8190346,0.0189316,0.3000736,0.0684656,6.3518016,0.0187826,0.0166866,74171.3802236,299.0386636
0.0013226,0.4827086,0.0886546,0.5682996,2.2480366,0.0000336,0.0013826,0.0007596,0.0001196,0.0324276,9.9821576,595.6391706,0.0501376,52.6360686,557.5813906,51.3542446,67.4259966,228.3011606,240.9117336,1051.7520776,24417.2532936,599.6721676,15165.7103006,28.4491896,47974.4826536,52.8324956,1527.9822926,0.9362696,0.1157906,0.0485756,0.0136406,5.0757556,0.5121876,0.2706316,31.4082496,20.3289146
0.0036896,0.7336836,0.0175716,0.0500596,6.0286106,0.0000486,0.0042406,0.0020996,0.0001686,0.0243586,8.5192466,1065.1931566,0.0183786,85.7739336,523.6861556,129.5774196,20.3534356,39.1196276,64.2266216,13.9495676,32636.3596956,12.7188526,8033.9815926,16.5005296,43738.5123516,28.0664406,815.4998136,0.4150756,0.0799416,0.0604976,0.0214736,7.0419176,0.2370586,0.0520526,445.7771186,29.6396796
0.0079686,0.6129886,0.1397886,0.2897836,3.4682816,0.0001026,0.0011106,0.0010436,0.0001056,0.0702896,9.9478046,1012.5190836,0.1628866,72.0992546,493.8376976,35.0421506,172.6005786,309.0280256,726.9083096,414.4482456,17235.9319796,24.6852046,10322.0615596,21.1110966,53116.8413436,51.3133176,1152.4145006,0.3713526,0.2040566,0.0103876,0.0338756,4.0845916,0.2272026,0.3246586,318.8984626,60.4342436
0.0005646,0.6399436,0.0561046,0.3459226,4.6802156,0.0000926,0.0012026,0.0023276,0.0001406,0.0379376,11.7542526,991.0947446,0.0154026,52.3071096,459.4100926,92.4536106,47.0402646,44.3043536,277.7983676,909.3802046,14773.7877816,249.7362746,7940.0533416,43.9137066,15949.8717946,1.7874956,663.6385576,0.6867836,0.3175616,0.0801216,0.2256216,3.6306356,0.0179196,0.0187776,15.5142656,3.3137076
0.0030006,0.3811406,0.1341156,0.4711366,4.6281576,0.0001226,0.0072146,0.0006026,0.0004306,0.0507026,9.7468316,380.3438846,0.0140186,70.7642436,855.9276486,56.5684706,181.2964226,70.8746086,788.8620326,218.8150696,24997.6889736,299.6066086,6086.5639876,48.9111086,35519.9063736,3.5356206,1657.5319646,0.3481376,0.0761046,0.0618036,0.1057496,5.4893216,0.3601396,0.0206706,892.6914656,40.7013176
0.0001556,0.5102966,0.0800256,0.4860696,6.8258346,0.0001086,0.0011956,0.0030106,0.0001106,0.0370776,14.2584956,827.2030326,0.0140886,96.3247236,489.8833416,140.7117966,137.7076146,70.7750956,799.3112846,1611.0039266,15679.6356986,516.9094926,12342.4987826,47.1983456,62110.4467386,73.8801386,1697.2864316,0.5633986,0.0172736,0.0861576,0.5136346,4.0209266,0.5148636,0.6542426,1625.6289786,249.8086176
0.0008756,0.3731106,0.0130166,0.0526536,2.0645236,0.0001576,0.0085346,0.0058166,0.0001026,0.0360796,10.8834646,738.6615926,0.0305466,71.7594046,726.2523116,109.4082736,21.6690346,148.9054416,77.5414676,22.8928586,17113.9574086,35.7573896,16063.4071156,23.0355926,52408.8101936,14.4006936,1277.0901726,0.6566626,0.0290206,0.1417376,0.5525646,4.5800826,0.1192156,0.4164276,2403.6058486,240.4332796
0.0012176,0.4569346,0.2041926,0.4136036,2.4831956,0.0000416,0.0056076,0.0002366,0.0000856,0.0412096,13.8908116,682.8161166,0.0532116,75.3833876,422.3525636,83.3783856,168.3077206,224.1636016,712.2237806,227.2325536,34810.0917846,854.8526156,22771.2529256,41.8421486,53364.7265426,6.0999926,2041.5782516,0.1309206,0.0185976,0.0401456,0.1424386,5.1795176,0.9263526,0.0164466,33.9818906,6.3234236
0.0038576,0.5786946,0.1404666,0.4121216,1.9287536,0.0000906,0.0046156,0.0005386,0.0002046,0.0362456,12.9314236,533.1708116,0.0126266,68.9014676,1214.2694006,85.4223506,55.3225546,22.1902146,205.9013936,185.8065966,9893.4514906,204.7750526,6155.0708606,32.7889256,18376.9576716,9.2117566,866.0709506,0.1821526,0.1129656,0.0210026,0.4401516,2.9056686,0.6725556,0.0554406,1.3915056,2.8613556
0.0030726,0.4838646,0.2539996,0.1645086,1.3119826,0.0001576,0.0018026,0.0003816,0.0003746,0.0526236,11.0141116,452.9080516,0.0249166,47.9632196,1232.3264426,89.8303726,54.5136246,47.6368866,191.5803596,192.2647686,12771.2787576,147.6058946,4145.6900236,27.1205286,16383.5989746,1.0961036,698.8182806,0.1573806,0.1528026,0.0127296,0.6729106,2.6550086,0.5195236,0.7798376,10.3224816,32.0310076
0.0030726,0.4838646,0.2539996,0.1645086,1.3119826,0.0001576,0.0018026,0.0003816,0.0003746,0.0526236,11.0141116,452.9080516,0.0249166,47.9632196,1232.3264426,89.8303726,54.5136246,47.6368866,191.5803596,192.2647686,12771.2787576,147.6058946,4145.6900236,27.1205286,16383.5989746,1.0961036,698.8182806,0.1573806,0.1528026,0.0127296,0.6729106,2.6550086,0.5195236,0.7798376,10.3224816,32.0310076
0.0030106,0.5388666,0.2661596,0.1267816,1.4672206,0.0001156,0.0018476,0.0004976,0.0002476,0.0596746,10.6091066,411.2551696,0.0396646,44.5335416,1186.1719986,103.0757336,63.4407366,97.1629996,213.0800176,117.3732076,12153.0131096,96.7113516,4126.6862716,24.4559806,20910.8336226,2.6629836,800.0816136,0.1470186,0.1320836,0.0170216,0.6134216,3.8643956,0.4541916,0.7424606,13.5613016,34.5681396
0.0072616,0.5691596,0.2499196,0.1399646,3.2066886,0.0002556,0.0012496,0.0010556,0.0002746,0.0444046,10.6289926,398.1533166,0.0270416,38.4381996,1242.4078976,103.2578636,156.9137016,32.0754266,503.3439246,213.3572146,5652.0282046,69.8581266,4586.4389506,25.8682956,33093.8789376,14.5278226,1213.0954806,0.6728086,0.1023346,0.0291366,0.3438156,2.0693666,0.9984046,0.1904966,2.8356286,9.0409786
0.0026786,0.5724746,0.2313116,0.1655406,2.4677786,0.0003526,0.0034726,0.0004816,0.0003276,0.0621246,13.9104606,477.5545936,0.0251366,40.1129486,1316.0744436,116.7609006,120.6993366,26.8681106,397.2066726,112.0423456,5256.2858506,204.7713476,3623.9384746,34.3263056,30387.4211226,16.8401476,1214.0711816,0.5418436,0.0370476,0.0292166,0.7482726,1.6034056,0.5121366,0.6134896,13.6121356,29.0632016
0.0009216,0.5125006,0.1768736,0.1241016,2.3980466,0.0002086,0.0006326,0.0011656,0.0001846,0.0361056,15.4307196,395.6683926,0.0246426,36.3180766,1257.0852466,51.8578946,127.0824606,43.3399556,532.4440476,564.5672886,11489.5898186,312.5891276,10945.1620676,38.9975816,17312.1392816,45.3061096,802.7448246,0.9911456,0.0132576,0.0267646,0.0548496,1.7246286,0.1353256,0.8654466,11.8651576,35.9590346
0.0014216,0.5307886,0.1004326,0.0601276,2.9970426,0.0001606,0.0011626,0.0008936,0.0001266,0.0571546,11.5811926,409.2060796,0.0645426,49.1970826,1318.3187676,57.1795686,103.8777786,86.7192206,433.4141566,144.2513276,13194.4153506,139.8747556,9547.2582276,49.9040976,25965.4463096,33.3436976,1412.5552696,0.9008956,0.0303886,0.0120256,0.0475406,1.4757226,0.1295236,0.8054866,22.0150166,64.9891306
0.0082196,0.6646096,0.2275996,0.2899876,3.8211576,0.0000936,0.0009886,0.0022536,0.0000686,0.0788706,7.5594146,429.7612576,0.0125636,73.6996516,796.3738436,87.8597416,106.5418006,15.2549446,470.2469136,317.7731436,11369.2453426,20.6925276,7932.2133256,35.1534316,20410.6067676,1.3207676,1139.3828336,0.8990876,0.1538486,0.0642256,0.0348516,3.4484006,0.0670266,0.2038296,7.1556226,15.2077876
0.0024306,0.7693506,0.2731396,0.1369506,2.1910066,0.0000326,0.0007016,0.0030146,0.0000226,0.0665346,8.9151666,689.1304836,0.0300146,58.9868206,871.6502276,89.3374856,50.2470736,24.4631006,225.1944436,160.5787536,16884.2589376,18.8251506,13834.3810816,32.7641726,71145.4990576,2.6398976,2183.2411096,0.7862706,0.1930966,0.1445866,0.0485016,3.3323106,0.0108666,0.0148996,1533.8362356,44.3893196
0.0098516,0.7841536,0.2738656,0.1453336,1.1911346,0.0000846,0.0005606,0.0081196,0.0000866,0.0558266,16.1849706,837.6368136,0.0297866,90.3618226,805.5390976,56.5931636,24.4187996,79.1688066,179.0773486,361.8384096,18597.2513476,7.0187346,10847.6708466,49.5391566,75426.0177326,5.6522246,2065.8413536,0.5500436,0.0300696,0.0217826,0.0421936,5.6492656,0.0647116,0.0164976,95.0879256,11.6703286
0.0054636,0.7766686,0.0329056,0.1118686,3.0225356,0.0001116,0.0032566,0.0060466,0.0000866,0.0684596,16.7225646,1414.3829296,0.1124876,54.3123476,798.9906626,64.7387476,50.1805196,271.5072946,300.2766446,55.0970906,15105.2011426,9.4552816,10097.0164186,44.5951356,30227.6649616,10.9348046,1191.2798696,0.5660136,0.2063786,0.0214256,0.1221476,4.3752956,0.0732486,0.0462476,5.0100356,3.6540986
0.0050966,0.5815326,0.0184636,0.0389276,2.4556886,0.0001666,0.0019606,0.0024546,0.0001746,0.0532086,16.5250616,1036.7502036,0.0405496,92.8546716,930.0514236,48.1377466,34.8691526,159.9403106,181.3637896,74.4124076,17898.6130716,15.4473486,10132.8655346,43.0374816,76394.0489006,11.7146896,1928.6274126,0.8307466,0.5790776,0.0369226,0.0103026,3.7713566,0.0178916,0.0391406,4.1145086,3.0438946
0.0002626,0.7130166,0.0464406,0.0382246,3.1854176,0.0001076,0.0011846,0.0062816,0.0002106,0.0353006,13.8743946,831.6846816,0.0141336,37.3611196,878.4583666,44.5907216,26.4933556,33.7318326,140.6574096,68.2602236,16265.8952076,20.0288796,5465.4474776,34.3335776,83289.0936416,6.6878466,1549.2668886,0.6682196,0.2206536,0.1141006,0.0219616,2.8471586,0.3837046,0.0532246,3.1724376,2.3082476
0.0015346,0.5079006,0.0187656,0.0107756,2.0098326,0.0001296,0.0017516,0.0006666,0.0004996,0.0183206,25.3068166,785.1634566,0.0153416,42.7416296,769.4862796,32.4825796,24.0016506,35.9921026,109.0446236,27.2872576,28634.6837236,54.8965076,7098.1474836,42.3028396,64479.8650646,4.2164446,1535.4653416,0.6095396,0.0734896,0.0370836,0.0148646,1.3749876,0.1628526,0.1816876,21.9895816,11.5688966
0.0005066,0.4135476,0.0915076,0.0322606,3.3512936,0.0002266,0.0011266,0.0044656,0.0001426,0.0675036,8.6866156,588.9216336,0.0169616,51.7257466,933.4062816,31.5370126,74.6509786,116.3930936,460.4614616,99.7147616,15187.7660896,36.3961646,10993.0215716,26.8889906,33665.0729316,306.0995516,757.5408156,0.7649876,0.1661136,0.0124836,0.4214896,5.9030856,0.0953646,0.8437046,18893.5550766,793.7670636
0.0002086,0.4529856,0.0191406,0.0287246,5.0642526,0.0001486,0.0004956,0.0007656,0.0002046,0.0287706,11.2267276,380.4617646,0.0539746,58.4728296,752.7429666,82.0964756,100.3134366,434.7533766,383.7861266,153.0634516,15886.9938366,200.4499396,9983.1991016,49.8781886,80827.6833086,1413.6234246,2913.4236616,0.8247396,0.4314896,0.0376886,0.0103106,7.8474896,0.1052486,0.3653306,6804.9699176,527.2613266
0.0005036,0.6464736,0.0515056,0.0212026,7.4387926,0.0000816,0.0002966,0.0002586,0.0000896,0.0193376,5.0611786,713.6541526,0.0330286,62.5574556,446.2392896,119.0309016,52.6857026,78.5266366,186.7944096,79.8931796,15764.6396736,108.9302936,11821.7305356,48.6919296,2504.6490446,1.0245976,405.7448666,0.0837146,0.0624276,0.0193936,0.2099696,7.0132706,0.3043776,0.0133526,470.4359686,24.5646046
0.0023326,0.5780856,0.0148396,0.0452826,1.2907736,0.0001326,0.0009566,0.0001876,0.0001216,0.0300426,13.3983236,1105.1429756,0.0515816,98.4762006,749.7178456,148.1703796,9.5902546,224.8735636,51.2371446,163.8970986,19429.0534126,87.5210036,14583.0007776,31.8758686,48790.8714726,322.0448856,1020.9040856,0.1445596,0.0329876,0.0146976,0.0506306,4.7678426,0.0183036,0.0146376,8.5576656,2.0435116
0.0016046,0.7301286,0.0257396,0.5228146,2.9052526,0.0000386,0.0042106,0.0002126,0.0001116,0.0672456,10.9261186,981.1640056,0.0889276,36.1076706,552.2890456,45.8130696,39.7108206,74.7278806,222.5416606,226.0454016,16209.8292046,274.7736236,7220.1398176,43.3212416,10633.7855576,141.1544736,618.6262966,0.4706636,0.2065076,0.2466136,0.0442846,1.7672976,0.1007366,0.2677936,7099.6356506,347.0107836
0.0004676,0.5764286,0.0219046,0.0794016,5.4880826,0.0001106,0.0003576,0.0001136,0.0000536,0.0680306,15.2627326,1455.0900996,0.0160056,55.0004836,982.4441516,39.3102776,52.1879866,123.4325366,204.7816366,730.9998156,24447.0450836,279.7821306,21595.7807996,34.9709276,25969.0563296,9.8233126,753.6789906,0.6616286,0.5529356,0.0120456,0.0466946,6.3137036,0.1194146,0.7590366,47.2189706,35.1449436
0.0030556,0.4983686,0.1603336,0.3288686,2.0350086,0.0000446,0.0032886,0.0010856,0.0000856,0.0595086,9.2387686,1281.8094826,0.0695656,56.7306746,815.4532156,65.5538196,83.4041056,81.6751566,427.5818556,216.9784906,19946.0782286,101.3919476,9137.9238836,23.7527956,86382.9748726,67.7364876,1865.9056346,0.4535006,0.1933826,0.0116896,0.0468866,2.0260226,0.2431106,0.3114066,81.2666516,30.2693436
0.0007106,0.4223526,0.3106546,0.1669186,1.3737866,0.0000656,0.0016626,0.0025676,0.0000516,0.0721356,9.0659506,1174.3004546,0.0898946,65.2416366,790.7913896,45.0860536,91.5905196,150.1947826,455.3787146,203.2110126,23566.4529586,71.1198406,13098.1332066,22.7483526,80755.7801486,819.2779736,1636.5179186,0.4751156,0.2274326,0.0101716,0.0773876,2.6689376,0.0563786,0.6434186,119.7588046,57.3798856
0.0037236,0.5668216,0.1257486,0.2624736,3.3174966,0.0000686,0.0007596,0.0067526,0.0000946,0.0647146,12.5201836,948.8129056,0.0898026,38.3249806,762.6761886,34.3810576,137.9061736,346.8761166,788.7741346,992.5011256,25726.4445346,40.8251846,9767.4983146,45.2593186,49148.3049236,26.3198066,1467.7451916,0.1232996,0.1162776,0.0281316,0.0466596,3.6904846,0.1477376,0.2795216,17.6917776,20.9252926
0.0076006,0.3985666,0.0137316,0.0409166,3.2359886,0.0002356,0.0014916,0.0002896,0.0001796,0.0270996,14.3754476,687.6953526,0.0243606,75.6913366,897.6919396,50.1453096,38.6864126,109.6381436,177.5931686,121.3925866,15307.1704866,44.2127436,18592.8669866,43.8405626,97088.3686256,1.4282946,2647.6285096,0.4367456,0.2006626,0.3781216,0.0589506,3.6660236,0.8933226,0.4024206,17.7195066,27.2249886
0.0076076,0.4749266,0.0263456,0.3123756,4.5528356,0.0000726,0.0051736,0.0063346,0.0002136,0.0221786,11.9009316,387.0502506,0.0779966,37.6294856,763.5461696,114.8323526,109.0536376,324.0875696,455.7907406,214.4913226,22756.0532616,125.4475606,12049.3142136,41.6468826,48177.5644686,1.0323216,1546.6195876,0.9556556,0.0461746,0.0124786,0.1182366,3.1002476,0.8407966,0.2495206,21.9687966,21.4494156
0.0010606,0.5187756,0.0327576,0.1061186,4.7852966,0.0000696,0.0015986,0.0051196,0.0000686,0.0635316,8.4743236,533.8608676,0.0163846,99.3974436,716.9359306,107.0962646,43.9939206,36.3673796,147.8088826,133.6473196,18418.8353226,30.2100556,11010.1268856,19.9239926,20849.8541666,1.7782476,808.8222926,0.2039826,0.1843636,0.0358606,0.2909086,3.4722116,0.2155336,0.0311536,1.0184086,1.0493886
0.0001686,0.4273156,0.0228866,0.6190186,3.8847186,0.0000536,0.0011286,0.0037776,0.0000636,0.0246306,11.9971646,744.1224826,0.1099736,65.0173186,985.9493396,63.4936716,153.5871616,217.3243396,420.4422166,1642.6230846,16584.8962546,484.6051996,14333.0883376,24.5781016,19983.9264406,123.4816766,649.6147566,0.0813906,0.0378766,0.0140296,0.0931826,2.1261216,0.2734656,0.0454156,1458.6893306,55.5598736
0.0011046,0.6008966,0.0462896,0.0651836,4.6235286,0.0000916,0.0005966,0.0019316,0.0001006,0.0322576,11.8154656,905.7679196,0.1260026,33.7721406,1001.5570276,37.4028106,146.6170326,136.3168806,612.9919576,290.5977666,18896.8589526,201.1477636,16354.2703266,29.9569706,18567.3234116,106.5477646,622.7283476,0.2473106,0.2330416,0.1154056,0.3642846,1.5120626,0.1266386,0.2945436,158.6042016,37.9158936
0.0018566,0.4500176,0.0993816,0.0573226,2.8671276,0.0001366,0.0005066,0.0022976,0.0001796,0.0224246,9.7199216,735.8220146,0.0849136,50.8716996,915.9646346,33.0734426,107.2885316,89.5728796,609.8447676,424.8729296,21446.5951536,162.7217186,16640.9085736,36.3055556,19333.0298006,23.7190736,940.9473736,0.5296346,0.2705796,0.0465596,0.0828316,1.2261006,0.3177826,0.0454576,514.1723366,44.3871896
0.0010176,0.7003116,0.0581306,0.1383756,6.5008676,0.0001426,0.0006996,0.0006666,0.0001356,0.0276036,10.5446546,1050.0776206,0.0484786,86.4613566,880.7547856,36.1243316,100.5396026,89.5203856,533.0377816,348.0206096,14471.8862326,178.7337376,13461.8494496,24.4143056,74714.0836616,391.9742436,1093.8113986,0.0616106,0.0460586,0.0294516,0.0357156,3.8137506,0.2552536,0.0680216,254.1076206,23.0631686
0.0013216,0.7118086,0.0121566,0.2614246,7.1238866,0.0000746,0.0004616,0.0032566,0.0002036,0.0225306,14.3587756,621.9147066,0.0527456,44.6496146,847.5907886,82.5966916,76.3220846,40.2695916,298.4555966,975.8777516,20152.1509156,90.8321196,7164.7310676,27.0234786,65885.3766356,197.3444526,1332.7960666,0.7530326,0.2517246,0.0102036,0.0188586,1.7193866,0.0161986,0.0626076,1.8815046,2.1903116
0.0012626,0.7222676,0.0100556,0.0962686,5.8202626,0.0000586,0.0009076,0.0051646,0.0002496,0.0197886,12.3283606,605.7405856,0.0113626,38.6464166,679.8352796,85.1562996,16.6504866,9.3675616,59.7942056,172.1686826,33180.5795466,28.2857786,7895.7910386,40.1729486,8627.0955436,385.7234016,592.7213866,0.2749936,0.1273766,0.0301966,0.0211836,1.8891576,0.0884126,0.3385846,3.4962636,12.4864396
0.0000996,0.7010376,0.0112266,0.3987166,3.1211316,0.0001246,0.0020826,0.0043046,0.0000556,0.0212916,9.9180286,569.8479456,0.3194436,56.0937886,510.7545056,68.8887756,133.1219946,1638.7046176,706.3599476,290.6662966,10025.9581346,178.8326496,13134.4926336,45.6640576,12811.6151676,18.5919566,710.9245976,0.7849716,0.0239936,0.0133586,0.0354626,6.9930456,0.0256036,0.0334476,26.4189776,6.4463756
0.0001516,0.4852846,0.0127316,0.5694566,2.7984306,0.0001116,0.0061706,0.0013986,0.0001136,0.0277136,15.2698266,474.3699416,0.2176656,36.1973136,454.1499256,68.4990686,184.6647116,305.0768566,904.9922856,353.6972516,14306.2750456,1291.6410326,14583.7366696,31.9670256,48547.4103436,753.9339116,1079.4122026,0.8763346,0.0403146,0.0176086,0.0853206,1.2238576,0.0137786,0.0354646,10.3841486,2.9391796
